TCGA-DC-6155-01A	TOP1MT	TOP1MT_UP;TOP1_DOWN;CASP3_DOWN;CEBPB_UP;DDX3X_DOWN;JUN_DOWN;NCOA6_DOWN;TP53_DOWN;UBE2I_UP;CSNK1A1_DOWN;DDX5_DOWN;DICER1_DOWN;EIF4A2_DOWN;NFKBIA_DOWN;PAPOLA_DOWN;SF3B1_DOWN;STAT1_DOWN;EIF2C4_DOWN;FMR1_DOWN;TARBP2_UP;MATR3_DOWN;MYO5A_DOWN;PPP2R5C_DOWN;USF1_UP;USF2_UP;ACTG2_DOWN;MYH10_DOWN;NEFL_DOWN;RAB27A_DOWN;SNAP25_DOWN;
TCGA-DC-6155-01A	MAFA	FOXO1_DOWN;
TCGA-DC-6155-01A	EEF1D	EEF1D_UP;EEF1G_UP;FAU_UP;IKBKE_UP;RPL13_UP;RPL14_UP;RPL27_UP;RPL27A_UP;RPL28_UP;RPL38_UP;RPLP0_UP;RPLP2_UP;RPS10_UP;RPS15_UP;RPS16_UP;RPS19_UP;RPS5_UP;RPS9_UP;TRAF6_DOWN;VARS_UP;
TCGA-DC-6155-01A	ATP5E	ATP5E_UP;ATP5D_UP;ATP5G1_UP;COX5B_UP;DCI_UP;MRPL12_UP;MRPL23_UP;NDUFS8_UP;NDUFV1_UP;COX4I1_UP;COX6B1_UP;COX6C_UP;COX8A_UP;NDUFAB1_UP;NDUFB7_UP;POLR2I_UP;POLR2L_UP;UQCRC1_UP;UQCRQ_UP;AKR7A2_UP;CLPP_UP;IMP4_UP;MRPS12_UP;ETS1_DOWN;AP2S1_UP;MIF_UP;ETFB_UP;NDUFA3_UP;NDUFB11_UP;NDUFB2_UP;NDUFS7_UP;UQCR10_UP;UQCRC2_DOWN;CYB5R3_DOWN;GPX4_UP;CLPX_DOWN;TUFM_UP;RRP9_UP;FARSA_UP;FIBP_UP;POLR2E_UP;SCAND1_UP;ADRM1_UP;AP2M1_UP;ARF5_UP;CD4_DOWN;NAPA_UP;PPP1CA_UP;CD74_DOWN;DDT_UP;ECHS1_UP;ETFDH_DOWN;GAMT_UP;NDUFA13_UP;CYB5A_DOWN;CEBPA_UP;GPX1_UP;EEFSEC_UP;FBL_UP;TBL3_UP;WDR36_DOWN;FARSB_UP;CSNK2B_UP;PSMD8_UP;TRIM28_UP;ZNF202_UP;ZNF263_UP;ZNF434_DOWN;ZSCAN21_DOWN;TAF10_UP;ARF4_DOWN;ARF6_DOWN;ARL1_DOWN;ARL5B_DOWN;ATP6V0D1_UP;CYTH3_DOWN;HTT_UP;PIP5K1A_DOWN;POLR2J_UP;PSMD4_UP;RALBP1_DOWN;SAR1B_DOWN;SEC63_DOWN;VPS28_UP;BNIP1_UP;GOSR1_DOWN;SNAP23_DOWN;STX12_DOWN;STX2_DOWN;STX3_DOWN;STX4_UP;STX5_UP;STX7_DOWN;VAMP8_UP;ACAA2_DOWN;TP53_DOWN;SCD_UP;GPX2_UP;DDX56_UP;FTSJ1_UP;GAR1_UP;GEMIN4_UP;NOP2_UP;RPL4_UP;RPS16_UP;SNRPN_DOWN;ITSN2_DOWN;BOP1_UP;CIAO1_UP;CPSF1_UP;HSF1_UP;MED16_UP;RALY_UP;VHL_DOWN;ZNF10_DOWN;ZNF689_DOWN;ZNF446_UP;
TCGA-DC-6155-01A	COL22A1	ACTN1_DOWN;CAV1_DOWN;FLNA_DOWN;FLNC_DOWN;FN1_DOWN;FYN_DOWN;ITGA1_DOWN;ITGA4_DOWN;ITGA7_DOWN;ITGA8_DOWN;ITGA9_DOWN;ITGAE_UP;ITGAL_DOWN;ITGAM_DOWN;ITGB1_DOWN;ITGB2_DOWN;ITGB3_DOWN;ITGB6_DOWN;ITGB7_DOWN;LAMA1_DOWN;LAMA2_DOWN;LAMB1_DOWN;LIMS1_DOWN;MEGF9_DOWN;NTN4_DOWN;PARVB_UP;PTK2B_DOWN;TLN1_DOWN;VCL_DOWN;
TCGA-DC-6155-01A	ANGPT1	ANGPT1_DOWN;AGTR1_DOWN;ANGPT2_UP;CRK_UP;DOK1_UP;ETS1_DOWN;FGF2_DOWN;FN1_DOWN;FOXO1_DOWN;GRB2_DOWN;GRB7_UP;HRAS_UP;ITGB1_DOWN;KRAS_DOWN;MAPK8_DOWN;NCK1_DOWN;PIK3CA_DOWN;PIK3R1_DOWN;PLD2_DOWN;PTPN11_DOWN;PTPRB_DOWN;RASA1_DOWN;SHC1_UP;SOS1_DOWN;TEK_DOWN;ETS2_DOWN;FYN_DOWN;STAT5A_UP;STAT5B_DOWN;CAV1_DOWN;EFNB2_DOWN;EGFR_DOWN;GFRA1_DOWN;KIT_DOWN;PDGFRA_DOWN;RET_DOWN;SFN_UP;SRC_DOWN;CNTN1_DOWN;GHR_DOWN;TNC_DOWN;DLG4_DOWN;EPHA3_DOWN;EPHA4_DOWN;EPHB2_UP;EPHB3_UP;EPHB4_UP;ITSN1_DOWN;KALRN_DOWN;MAP2K1_DOWN;NCK2_DOWN;RAC1_UP;WASL_DOWN;CNTN2_DOWN;EGR1_DOWN;JUN_DOWN;L1CAM_DOWN;NFASC_DOWN;NFKB1_DOWN;NOTCH2_DOWN;NRXN1_DOWN;PTPRZ1_DOWN;SP3_DOWN;ABL1_DOWN;ROCK1_DOWN;ETV7_UP;ARPC1B_UP;ARPC4_UP;ARPC5L_UP;HTT_UP;RHOQ_DOWN;WASF1_DOWN;WIPF1_DOWN;ANK2_DOWN;NCAM1_DOWN;NUMB_DOWN;RPS6KA2_DOWN;APBA1_DOWN;PDZD2_DOWN;CALR_UP;FOXO4_DOWN;ACTR3B_UP;PFN1_UP;PSMB1_UP;TCIRG1_UP;VCL_DOWN;BAIAP2_UP;NCKAP1_DOWN;NCKAP1L_DOWN;RAC3_UP;CRKL_DOWN;FCER1A_DOWN;FCER1G_DOWN;MS4A2_DOWN;SYK_UP;CHL1_DOWN;MAPK10_DOWN;FGFR1_DOWN;FGFR2_DOWN;PAX8_UP;PRNP_DOWN;ST8SIA4_DOWN;APP_DOWN;ITCH_DOWN;BAD_UP;CSNK1G2_UP;CSNK1G3_DOWN;FOS_DOWN;MAPK1_DOWN;MAPK11_UP;MAPK7_DOWN;PDPK1_DOWN;PRKACA_DOWN;RPS6KA3_DOWN;SRF_DOWN;DAB2_DOWN;DLG1_DOWN;ROBO1_DOWN;ERBB2IP_DOWN;CANX_DOWN;EPB41_DOWN;NR3C1_DOWN;THBS1_DOWN;TRAF6_DOWN;DIAPH2_DOWN;FMNL1_DOWN;PFN2_DOWN;ATN1_DOWN;ENAH_DOWN;EPS8_DOWN;NCKIPSD_UP;WASF3_DOWN;ABI1_DOWN;PIR_UP;ANK3_DOWN;ID2_DOWN;TP53_DOWN;APLP2_DOWN;BCL2_DOWN;CLU_DOWN;CPE_DOWN;GPC1_UP;LAMA1_DOWN;LAMA2_DOWN;LAMB1_DOWN;NFE2L2_DOWN;PPP2CB_DOWN;RPS27A_UP;SMAD1_DOWN;MIB1_DOWN;PRKCB_DOWN;PRKCD_DOWN;SMAD2_DOWN;SMAD3_DOWN;TGFBR2_DOWN;RECQL4_UP;SLIT2_DOWN;SLIT3_DOWN;SRGAP1_DOWN;ADAM10_DOWN;CDH2_DOWN;CTNND1_DOWN;DST_DOWN;HSP90AA1_UP;PICK1_UP;PPP1CA_UP;PPP1CB_DOWN;RAD21_DOWN;RAP2A_DOWN;SHOC2_DOWN;SMAD7_DOWN;
TCGA-DC-6155-01A	ADCY8	GNAI1_DOWN;GNAL_DOWN;GNAO1_DOWN;PRKACA_DOWN;PRKACB_DOWN;PRKCE_DOWN;
TCGA-DC-6155-01A	VPS28	VPS28_UP;ARF5_UP;GABARAP_UP;PDCD6IP_DOWN;TSG101_DOWN;AP2S1_UP;ARF4_DOWN;ARF6_DOWN;ARL1_DOWN;ARL5B_DOWN;ATP6V0D1_UP;CYTH3_DOWN;HTT_UP;PIP5K1A_DOWN;POLR2J_UP;PSMD4_UP;RALBP1_DOWN;SAR1B_DOWN;SEC63_DOWN;ATG4A_DOWN;ATG4B_UP;ATG7_UP;GABRA2_DOWN;NSF_DOWN;PEX5_DOWN;CHMP4A_UP;SEC31A_DOWN;TNFRSF10D_DOWN;DMAP1_UP;DNMT1_DOWN;EP300_DOWN;ITSN1_DOWN;LRSAM1_UP;MDM2_DOWN;MEN1_UP;NR3C1_DOWN;NUP54_DOWN;RPS27A_UP;SNF8_UP;TOM1L1_DOWN;TP53_DOWN;VPS36_DOWN;ADRM1_UP;AP2M1_UP;CD4_DOWN;COX8A_UP;MRPS12_UP;NAPA_UP;POLR2E_UP;PPP1CA_UP;UQCRC1_UP;ARCN1_DOWN;EGFR_DOWN;HSP90B1_UP;RAB1A_DOWN;SEC24D_DOWN;ARFGAP1_UP;GCC2_DOWN;GOLGA4_DOWN;ATP6V0B_UP;ATP6V0C_UP;GNA12_DOWN;GNA13_DOWN;PREB_UP;SEC23A_DOWN;SEC24A_DOWN;SEC24B_DOWN;SEC61B_UP;ATG10_UP;GOSR1_DOWN;PSMC4_UP;ACOX2_DOWN;ACOX3_UP;ATM_DOWN;CAT_DOWN;PEX12_DOWN;CHMP5_DOWN;CHMP6_UP;VPS4A_UP;IQGAP1_DOWN;RANBP1_UP;RHPN2_DOWN;TNFRSF10B_DOWN;ACTL6A_DOWN;BRD8_DOWN;EPC1_DOWN;EPC2_DOWN;ING3_DOWN;MORF4L1_DOWN;MORF4L2_DOWN;RUVBL1_UP;RUVBL2_UP;TRRAP_DOWN;VPS72_UP;YEATS4_DOWN;DNMT3A_UP;E2F1_UP;E2F5_DOWN;MBD3_UP;MCM5_UP;PCNA_UP;RB1_DOWN;RBL2_DOWN;RBM14_UP;SUV39H1_UP;TRDMT1_DOWN;TRIM27_UP;UHRF1_UP;FANCD2_UP;NFKB1_DOWN;SMAD1_DOWN;SMAD3_DOWN;SMAD5_DOWN;VPS25_UP;FYN_DOWN;GRB2_DOWN;PIK3R1_DOWN;PSMD8_UP;TAF10_UP;COX4I1_UP;COX5B_UP;COX6B1_UP;COX6C_UP;MIF_UP;NDUFAB1_UP;NDUFS8_UP;CLPP_UP;FARSA_UP;FIBP_UP;IMP4_UP;MRPL23_UP;NDUFV1_UP;SCAND1_UP;BNIP1_UP;SNAP23_DOWN;STX12_DOWN;STX2_DOWN;STX3_DOWN;STX4_UP;STX5_UP;STX7_DOWN;VAMP8_UP;COPA_DOWN;COPB1_DOWN;COPB2_DOWN;COPG_DOWN;COPZ1_UP;ACTG2_DOWN;ASAP1_DOWN;CLTA_UP;CLTB_UP;HRAS_UP;KDELR1_UP;PTK2B_DOWN;RAC1_UP;MATR3_DOWN;KTN1_DOWN;RAB6A_DOWN;CEBPA_UP;PPP1R12A_DOWN;DDOST_UP;RPN1_UP;RPN2_UP;SEC61A1_UP;SEC61G_UP;SRP14_DOWN;SRP54_DOWN;SRPR_DOWN;SRPRB_UP;SSR2_UP;STT3B_DOWN;SEC22B_DOWN;SNAP25_DOWN;USO1_DOWN;PPARA_DOWN;EGR1_DOWN;SOD1_UP;SOD3_UP;CHMP1B_DOWN;RAB17_UP;CHMP1A_UP;CHMP2A_UP;VPS4B_DOWN;AKAP5_DOWN;APC_DOWN;CDH5_DOWN;IQGAP2_DOWN;KDR_DOWN;NFKBIB_UP;PAFAH1B1_DOWN;RAC3_UP;MCC_DOWN;NUTF2_UP;RANGAP1_UP;RCC1_UP;TRAF6_DOWN;RHOB_DOWN;CASP3_DOWN;CFLAR_DOWN;CHUK_DOWN;CRADD_DOWN;FAS_DOWN;MAP3K1_DOWN;MAPK8_DOWN;RIPK1_DOWN;TRADD_UP;TRAF2_UP;MYCBP2_DOWN;POLR2B_DOWN;FOXJ3_DOWN;PHF12_DOWN;HDAC9_DOWN;PBX1_DOWN;SIN3A_DOWN;TCEAL4_DOWN;ATAD2_UP;ATF2_DOWN;NME2_UP;POLRMT_UP;RDBP_UP;ERG_DOWN;FLI1_DOWN;SMARCB1_DOWN;CCND1_UP;CDKN1B_DOWN;CREBBP_DOWN;SMAD2_DOWN;RBBP4_DOWN;ZFPM1_UP;NCOA6_DOWN;RNPS1_UP;TARDBP_UP;PML_UP;ATR_DOWN;FANCA_UP;FANCE_UP;FANCG_UP;FANCI_UP;FANCL_DOWN;MRE11A_DOWN;NBN_DOWN;RAD50_DOWN;RAD51_UP;ETS1_DOWN;ATP5D_UP;NDUFB7_UP;POLR2I_UP;POLR2L_UP;UQCRQ_UP;CD74_DOWN;DDT_UP;CLPX_DOWN;MRPL12_UP;TUFM_UP;FARSB_UP;CSNK2B_UP;TRIM28_UP;RRP9_UP;ZNF202_UP;ZNF263_UP;ZNF434_DOWN;ZSCAN21_DOWN;BCL2_DOWN;USE1_UP;SCAMP1_DOWN;STX11_DOWN;STXBP2_UP;STXBP3_DOWN;STXBP5_DOWN;VAMP1_DOWN;VAMP4_DOWN;VAMP7_DOWN;RAB2A_UP;SEPT2_DOWN;CPLX2_DOWN;LNPEP_DOWN;PRKCA_DOWN;PRKCB_DOWN;RAB11A_DOWN;RHOQ_DOWN;SLC2A4_DOWN;SCFD1_DOWN;STX17_DOWN;VPS16_UP;AP1S1_UP;AP1S2_DOWN;AP1S3_UP;DNAJC6_DOWN;AP3S1_DOWN;TAPBP_UP;CIAO1_UP;ABL1_DOWN;CRK_UP;NCK1_DOWN;SRC_DOWN;ARFGAP3_DOWN;ARHGAP1_DOWN;ARHGAP5_DOWN;ARHGAP6_DOWN;ASAP2_DOWN;NCF2_DOWN;BCLAF1_DOWN;IKBKE_UP;TAX1BP1_DOWN;ZNF638_DOWN;CAMK2D_DOWN;DMPK_DOWN;MAP3K3_DOWN;MYL5_UP;PPP1CB_DOWN;PPP1R1A_DOWN;PRKG1_DOWN;ROCK1_DOWN;ROCK2_DOWN;PPIB_UP;EDEM1_DOWN;GBF1_DOWN;CCS_UP;CHP2_DOWN;JUN_DOWN;NEFL_DOWN;NFIC_DOWN;PPP3CB_DOWN;PPP3CC_DOWN;PPP3R1_DOWN;RNF19A_DOWN;TOMM40_UP;UBE2I_UP;DLG4_DOWN;PRKACA_DOWN;RET_DOWN;RASAL2_DOWN;CLIC1_UP;PTGES3_UP;RPS6KA3_DOWN;SMC3_DOWN;VHL_DOWN;NUP153_DOWN;NUP210_UP;NXT1_UP;KPNA3_DOWN;MED23_DOWN;BCL6_DOWN;MEF2A_DOWN;MEF2C_DOWN;MEF2D_DOWN;NRIP1_DOWN;SIN3B_DOWN;HMGA1_UP;HOXA10_UP;HOXA9_UP;HOXB7_UP;HOXD10_DOWN;MEIS1_DOWN;MEIS2_DOWN;MEIS3_UP;MEIS3P1_DOWN;TCEAL2_DOWN;GATA2_DOWN;ERCC4_DOWN;RPA1_DOWN;XRCC3_UP;NEK6_UP;DCLRE1C_UP;H2AFX_UP;MSH6_UP;NEK1_DOWN;RBBP8_DOWN;TERF2IP_DOWN;XRCC6_UP;ATP5E_UP;ATP5G1_UP;DCI_UP;ETFB_UP;NDUFA3_UP;NDUFB11_UP;NDUFB2_UP;NDUFS7_UP;UQCR10_UP;UQCRC2_DOWN;EEFSEC_UP;CPSF1_UP;HSF1_UP;MED16_UP;RALY_UP;ZNF10_DOWN;ZNF689_DOWN;FBL_UP;TBL3_UP;WDR36_DOWN;ZNF446_UP;EPS15_DOWN;SCAMP3_UP;BCAP31_UP;SYT1_DOWN;UNC13B_DOWN;UNC13D_UP;BLZF1_DOWN;GAPDH_UP;PRKCI_DOWN;PRKCZ_UP;SFN_UP;YWHAB_UP;VPS11_DOWN;B2M_DOWN;HLA-DPA1_DOWN;HLA-DQB1_DOWN;HLA-DRB1_DOWN;HLA-G_DOWN;HLA-H_DOWN;PSMB8_UP;PSMB9_UP;FAM96B_UP;HLTF_DOWN;RHOD_UP;RHOH_DOWN;RHOJ_DOWN;RHOT1_DOWN;RHOT2_UP;RHOU_DOWN;RHOV_UP;BIN1_UP;CYBA_UP;CYBB_DOWN;MAPK11_UP;NCF1_DOWN;VCAM1_DOWN;TNFAIP3_DOWN;KIAA1109_DOWN;PHF3_DOWN;RASA1_DOWN;SF3B1_DOWN;SP3_DOWN;TTC37_DOWN;RAF1_DOWN;UBQLN4_UP;CGN_DOWN;MYH10_DOWN;MYLK_DOWN;PRKACB_DOWN;PPIA_UP;SDC1_UP;STAT5A_UP;ARFGEF2_DOWN;BAD_UP;NFATC1_DOWN;NFATC2_DOWN;PLCB1_DOWN;PLCB3_UP;PLCB4_UP;PLCG2_DOWN;MAP2_DOWN;MYO5A_DOWN;VIM_DOWN;PPP1R1B_UP;FKBP1A_UP;UBE2E2_DOWN;UBE2L3_UP;TOMM7_UP;AKAP9_DOWN;TRAPPC2_UP;PLK1_UP;RAD21_DOWN;STAG1_DOWN;STAG2_DOWN;CDK5_UP;CSE1L_UP;CUL5_DOWN;KLHL2_DOWN;LMNA_UP;RANBP6_DOWN;MAPK1_DOWN;FOXO1_DOWN;ITGB3_DOWN;ANK3_DOWN;CD52_DOWN;GPR183_DOWN;PBX3_DOWN;PYCARD_UP;FGF13_DOWN;FGF2_DOWN;USF1_UP;HOXD13_DOWN;GLI2_DOWN;GLI3_DOWN;GLIS3_DOWN;HOXA13_DOWN;FOS_DOWN;HHEX_DOWN;HIF1A_DOWN;LMO2_DOWN;RAD51L3_UP;MCM7_UP;NEK7_DOWN;NEK9_DOWN;PIN1_UP;RPS6KB1_DOWN;SGK1_DOWN;TP53BP1_DOWN;CENPA_UP;NAP1L2_DOWN;NAP1L4_UP;OBFC2B_UP;PMS2_UP;ATRIP_UP;IKZF1_DOWN;ACD_UP;TINF2_DOWN;
TCGA-DC-6155-01A	B4GALT5	USF1_UP;USF2_UP;
TCGA-DC-6155-01A	TNNC2	DES_DOWN;DMD_DOWN;NFIC_DOWN;TPM1_DOWN;TPM4_DOWN;VIM_DOWN;
TCGA-DC-6155-01A	ZNF572	ZFP14_DOWN;ZFP28_DOWN;ZFP3_DOWN;ZFP30_DOWN;ZFP62_DOWN;ZFP90_DOWN;ZNF10_DOWN;ZNF100_DOWN;ZNF107_DOWN;ZNF117_DOWN;ZNF12_DOWN;ZNF124_DOWN;ZNF134_DOWN;ZNF136_DOWN;ZNF160_DOWN;ZNF17_DOWN;ZNF175_DOWN;ZNF180_DOWN;ZNF181_DOWN;ZNF189_DOWN;ZNF195_DOWN;ZNF20_DOWN;ZNF205_UP;ZNF211_DOWN;ZNF22_DOWN;ZNF227_DOWN;ZNF248_DOWN;ZNF25_DOWN;ZNF254_DOWN;ZNF263_UP;ZNF264_DOWN;ZNF268_DOWN;ZNF275_DOWN;ZNF28_DOWN;ZNF3_UP;ZNF302_DOWN;ZNF304_DOWN;ZNF319_DOWN;ZNF320_UP;ZNF322A_DOWN;ZNF331_DOWN;ZNF333_DOWN;ZNF33A_DOWN;ZNF347_DOWN;ZNF35_DOWN;ZNF350_DOWN;ZNF358_UP;ZNF383_DOWN;ZNF41_DOWN;ZNF415_DOWN;ZNF420_DOWN;ZNF426_DOWN;ZNF43_DOWN;ZNF430_DOWN;ZNF431_DOWN;ZNF436_DOWN;ZNF439_DOWN;ZNF44_DOWN;ZNF440_DOWN;ZNF441_DOWN;ZNF45_DOWN;ZNF468_DOWN;ZNF470_DOWN;ZNF480_UP;ZNF493_DOWN;ZNF506_DOWN;ZNF510_DOWN;ZNF514_DOWN;ZNF517_UP;ZNF528_DOWN;ZNF542_DOWN;ZNF544_UP;ZNF548_DOWN;ZNF549_DOWN;ZNF551_DOWN;ZNF558_DOWN;ZNF559_DOWN;ZNF562_DOWN;ZNF566_DOWN;ZNF57_DOWN;ZNF585A_DOWN;ZNF589_UP;ZNF595_DOWN;ZNF611_DOWN;ZNF613_DOWN;ZNF614_DOWN;ZNF615_DOWN;ZNF621_DOWN;ZNF626_DOWN;ZNF627_DOWN;ZNF628_UP;ZNF629_UP;ZNF655_DOWN;ZNF664_DOWN;ZNF668_UP;ZNF671_DOWN;ZNF672_UP;ZNF675_DOWN;ZNF680_DOWN;ZNF681_DOWN;ZNF689_DOWN;ZNF696_UP;ZNF7_UP;ZNF700_DOWN;ZNF701_DOWN;ZNF707_UP;ZNF708_DOWN;ZNF714_UP;ZNF737_DOWN;ZNF771_UP;ZNF772_DOWN;ZNF776_DOWN;ZNF791_DOWN;ZNF799_DOWN;ZNF81_DOWN;ZNF823_DOWN;ZNF83_DOWN;ZNF844_DOWN;ZNF90_UP;ZNF91_DOWN;ZNF92_DOWN;
TCGA-DC-6155-01A	ZNF250	ZFP14_DOWN;ZFP28_DOWN;ZFP3_DOWN;ZFP30_DOWN;ZFP62_DOWN;ZFP90_DOWN;ZNF10_DOWN;ZNF100_DOWN;ZNF107_DOWN;ZNF117_DOWN;ZNF12_DOWN;ZNF124_DOWN;ZNF134_DOWN;ZNF136_DOWN;ZNF160_DOWN;ZNF17_DOWN;ZNF175_DOWN;ZNF180_DOWN;ZNF181_DOWN;ZNF189_DOWN;ZNF195_DOWN;ZNF20_DOWN;ZNF205_UP;ZNF211_DOWN;ZNF22_DOWN;ZNF227_DOWN;ZNF248_DOWN;ZNF25_DOWN;ZNF254_DOWN;ZNF263_UP;ZNF264_DOWN;ZNF268_DOWN;ZNF275_DOWN;ZNF28_DOWN;ZNF3_UP;ZNF302_DOWN;ZNF304_DOWN;ZNF319_DOWN;ZNF320_UP;ZNF322A_DOWN;ZNF331_DOWN;ZNF333_DOWN;ZNF33A_DOWN;ZNF347_DOWN;ZNF35_DOWN;ZNF350_DOWN;ZNF358_UP;ZNF383_DOWN;ZNF41_DOWN;ZNF415_DOWN;ZNF420_DOWN;ZNF426_DOWN;ZNF43_DOWN;ZNF430_DOWN;ZNF431_DOWN;ZNF436_DOWN;ZNF439_DOWN;ZNF44_DOWN;ZNF440_DOWN;ZNF441_DOWN;ZNF45_DOWN;ZNF468_DOWN;ZNF470_DOWN;ZNF480_UP;ZNF493_DOWN;ZNF506_DOWN;ZNF510_DOWN;ZNF514_DOWN;ZNF517_UP;ZNF528_DOWN;ZNF542_DOWN;ZNF544_UP;ZNF548_DOWN;ZNF549_DOWN;ZNF551_DOWN;ZNF558_DOWN;ZNF559_DOWN;ZNF562_DOWN;ZNF566_DOWN;ZNF57_DOWN;ZNF585A_DOWN;ZNF589_UP;ZNF595_DOWN;ZNF611_DOWN;ZNF613_DOWN;ZNF614_DOWN;ZNF615_DOWN;ZNF621_DOWN;ZNF626_DOWN;ZNF627_DOWN;ZNF628_UP;ZNF629_UP;ZNF655_DOWN;ZNF664_DOWN;ZNF668_UP;ZNF671_DOWN;ZNF672_UP;ZNF675_DOWN;ZNF680_DOWN;ZNF681_DOWN;ZNF689_DOWN;ZNF696_UP;ZNF7_UP;ZNF700_DOWN;ZNF701_DOWN;ZNF707_UP;ZNF708_DOWN;ZNF714_UP;ZNF737_DOWN;ZNF771_UP;ZNF772_DOWN;ZNF776_DOWN;ZNF791_DOWN;ZNF799_DOWN;ZNF81_DOWN;ZNF823_DOWN;ZNF83_DOWN;ZNF844_DOWN;ZNF90_UP;ZNF91_DOWN;ZNF92_DOWN;
TCGA-DC-6155-01A	TAF2	TAF2_DOWN;TAF1_DOWN;TAF10_UP;TAF5L_DOWN;TAF7_DOWN;TRRAP_DOWN;ADNP_DOWN;EIF4G2_DOWN;HSF1_UP;PAPOLA_DOWN;PPP2R5C_DOWN;RYBP_DOWN;TAF13_DOWN;CTCF_DOWN;CEBPB_UP;CREBBP_DOWN;DNAJB1_UP;GTF2B_DOWN;HSBP1_UP;HSF2_DOWN;MAPK8_DOWN;MAPK9_DOWN;NCOA6_DOWN;PTGES3_UP;SMARCB1_DOWN;STAT1_DOWN;TRIM28_UP;ABL1_DOWN;RNF2_DOWN;APP_DOWN;RPS6KB1_DOWN;SMAD1_DOWN;SMAD3_DOWN;SMAD5_DOWN;HSPA2_DOWN;NQO1_UP;STUB1_UP;TTC1_UP;CIAO1_UP;CPSF1_UP;FIBP_UP;MED16_UP;RALY_UP;VHL_DOWN;ZNF10_DOWN;ZNF689_DOWN;BMI1_DOWN;PCGF2_DOWN;PCGF6_DOWN;POLR2B_DOWN;FOS_DOWN;NQO2_UP;TP53_DOWN;HSP90AA1_UP;LMAN1_DOWN;MIB1_DOWN;MIB2_UP;SMURF1_DOWN;SNCA_DOWN;UBE2D1_DOWN;DNAJB4_DOWN;DNAJB5_DOWN;HRAS_UP;COPB2_DOWN;FAM96B_UP;HLTF_DOWN;CSNK2B_UP;MRPS12_UP;NDUFV1_UP;POLR2E_UP;PSMD8_UP;CDK8_DOWN;MED12_DOWN;MED13_DOWN;MED13L_DOWN;MED17_DOWN;MED20_DOWN;MED21_DOWN;MED22_UP;MED23_DOWN;MED24_DOWN;MED25_UP;MED27_UP;PPARGC1A_DOWN;PTBP1_UP;SNRPA_UP;F8_DOWN;DAB2_DOWN;DLL1_DOWN;DLL4_DOWN;JAG2_UP;NOTCH2_DOWN;ARCN1_DOWN;ARFGAP1_UP;CHUK_DOWN;COPA_DOWN;COPB1_DOWN;COPG_DOWN;COPZ1_UP;EP300_DOWN;MYST4_DOWN;TCF7_UP;TCF7L1_DOWN;AP2S1_UP;CLPP_UP;FARSA_UP;IMP4_UP;MRPL23_UP;SCAND1_UP;GLI2_DOWN;GLI3_DOWN;GLIS3_DOWN;PNRC2_DOWN;PUM2_DOWN;SP3_DOWN;MED29_UP;
