TCGA-02-0001.0	PTEN;TP53;	ANXA1_UP;ANXA2_UP;BCL2A1_UP;BIRC3_UP;C1QA_UP;C1QB_UP;C1S_UP;C2_UP;C5AR1_UP;CASP1_UP;CASP4_UP;CAV1_UP;CCL18_UP;CCL5_UP;CCNB1_UP;CCR5_UP;CD2_UP;CD3D_UP;CD44_UP;CD48_UP;CD52_UP;CDH3_UP;CLDN7_UP;COL1A1_UP;COL1A2_UP;COL3A1_UP;COL5A1_UP;COL5A2_UP;COL6A2_UP;COL6A3_UP;CSF2RB_UP;CSTA_UP;CTSD_UP;CTSS_UP;CXCL10_UP;CXCL9_UP;CXCR4_UP;DSP_UP;ECT2_UP;EFNA1_UP;EZH2_UP;FCGR2B_UP;GCH1_UP;GNA15_UP;GZMA_UP;GZMB_UP;HCK_UP;HDAC1_UP;HLA-DMA_UP;HLA-DPB1_UP;HLA-DQB1_UP;HLA-DRA_UP;IFI16_UP;IGFBP3_UP;IGHM_UP;IGKC_UP;IGKV1-5_UP;IGLV2-14_UP;IGLV3-25_UP;IL10RA_UP;IL2RG_UP;IL7R_UP;ISG20_UP;ITGB2_UP;JUP_UP;KLF6_UP;LAMB1_UP;LAMB3_UP;MLPH_UP;MMP1_UP;MMP12_UP;MMP2_UP;MMP9_UP;MVP_UP;MYC_UP;NNMT_UP;PCNA_UP;PERP_UP;PLAUR_UP;PPP1R13L_UP;PRF1_UP;PSMB9_UP;PTPN6_UP;PTPRC_UP;RAB25_UP;RAB27A_UP;RACGAP1_UP;RALA_UP;RRAS_UP;RRM2_UP;S100A10_UP;S100A11_UP;S100A4_UP;S100A6_UP;S100A8_UP;S100A9_UP;S100P_UP;SERPINA1_UP;SERPINB5_UP;SERPINE1_UP;SERPING1_UP;SFN_UP;SNAI2_UP;TACSTD1_UP;TAP1_UP;TGIF1_UP;TIMP1_UP;TNFRSF1A_UP;TOP2A_UP;TYMS_UP;VAMP8_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;APBA2_DOWN;APC_DOWN;BIN1_DOWN;CABP1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDK5_DOWN;CDK5R1_DOWN;CHL1_DOWN;CNKSR2_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CTNNA2_DOWN;CTNND2_DOWN;DLG2_DOWN;DNAJC6_DOWN;DNM1_DOWN;EEF1A2_DOWN;EFNB2_DOWN;EPHA4_DOWN;EPHB6_DOWN;FKBP1B_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GNAI1_DOWN;GNAO1_DOWN;GNAZ_DOWN;GNG3_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;HABP4_DOWN;HLF_DOWN;ID2_DOWN;ITPKA_DOWN;ITPKB_DOWN;ITPR1_DOWN;LHX2_DOWN;LHX6_DOWN;LMO3_DOWN;MAGI2_DOWN;MAP1B_DOWN;MAP2_DOWN;MAP2K4_DOWN;MAPK10_DOWN;MAPT_DOWN;MEF2C_DOWN;MEIS2_DOWN;MRAS_DOWN;MYBPC1_DOWN;NCOA1_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NLGN1_DOWN;NRCAM_DOWN;NRXN1_DOWN;NRXN2_DOWN;NRXN3_DOWN;NSF_DOWN;PAX6_DOWN;PDZD2_DOWN;PEG3_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PPP1R1A_DOWN;PPP3CA_DOWN;PPP3R1_DOWN;PRKACB_DOWN;PRKAR2B_DOWN;PRSS3_DOWN;PTPRZ1_DOWN;RAB11FIP2_DOWN;RAB15_DOWN;RAB3A_DOWN;RAB6B_DOWN;RAP2A_DOWN;RAPGEF2_DOWN;RAPGEF4_DOWN;RAPGEF5_DOWN;RGL1_DOWN;RIMS2_DOWN;RIT2_DOWN;RPH3A_DOWN;RUNDC3A_DOWN;RYR2_DOWN;RYR3_DOWN;S100A1_DOWN;S100B_DOWN;SH3GL2_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;SPRY2_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TIAM1_DOWN;TMOD1_DOWN;YWHAH_DOWN;		2_226_0
TCGA-28-5208.0	ADCYAP1R1;APBB1;CAMK2B;EGFR;GCK;GLI3;GRIN2A;HOXA9;NF1;NOTCH4;PRKY;CDKN2A;PSMA2;MORF4L1;CYCS;HNRNPA2B1;IKZF1;ATN1;LSM5;NOS1;NUPL2;PCDH11Y;PPYR1;	ACTL6A_UP;APOBEC3G_UP;AREG_UP;ATF3_UP;BACE2_UP;BAMBI_UP;BIRC5_UP;BMP4_UP;BUB1B_UP;CASP7_UP;CCL5_UP;CCNA2_UP;CCNB1_UP;CCNB2_UP;CCNE2_UP;CD2_UP;CD36_UP;CD38_UP;CD3D_UP;CD48_UP;CD52_UP;CD9_UP;CDC2_UP;CDC20_UP;CDK4_UP;CDKN2A_UP;CKS1B_UP;CKS2_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL6A3_UP;CXCR4_UP;CYB5A_UP;ECT2_UP;F2R_UP;FCGR2B_UP;FGF3_UP;GINS1_UP;GINS2_UP;GMNN_UP;GZMA_UP;GZMB_UP;HDAC1_UP;HLA-C_UP;HLA-DPB1_UP;HLA-DQB1_UP;HLA-DRA_UP;HLA-F_UP;HMGB2_UP;IGHM_UP;IGKC_UP;IGKV1-5_UP;IGLV3-25_UP;IL6_UP;IL8_UP;IRF1_UP;ISG20_UP;KDELR2_UP;KRT18_UP;KRT19_UP;KRT8_UP;LMNB1_UP;LSM1_UP;LSM2_UP;LSM7_UP;MAD2L1_UP;MAPK13_UP;MCM2_UP;MCM6_UP;MCM7_UP;MELK_UP;MMP12_UP;MYC_UP;NQO1_UP;NRAS_UP;NUP37_UP;ODC1_UP;PBK_UP;PCNA_UP;PDGFD_UP;POLE2_UP;POU4F1_UP;PPIB_UP;PRIM1_UP;PRKDC_UP;PSMB8_UP;PSMB9_UP;PTTG1_UP;RAB25_UP;RBBP4_UP;RBBP8_UP;RFC4_UP;RPA3_UP;RPN1_UP;RUVBL1_UP;S100A4_UP;S100P_UP;SDC1_UP;SFN_UP;SPCS3_UP;STT3A_UP;SYK_UP;TAP1_UP;TGIF1_UP;TMED2_UP;TNC_UP;TRAM1_UP;TTK_UP;TWIST1_UP;TYMS_UP;UBE2C_UP;VAMP8_UP;ZWINT_UP;ACTL6B_DOWN;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;AP1S2_DOWN;AP2M1_DOWN;APBA2_DOWN;APC_DOWN;APLP1_DOWN;ARF3_DOWN;ARHGEF6_DOWN;BIN1_DOWN;CALB1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CCNA1_DOWN;CCND2_DOWN;CDH10_DOWN;CDH18_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CELSR2_DOWN;CHGA_DOWN;CHN1_DOWN;CIT_DOWN;CLU_DOWN;CNKSR2_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CPE_DOWN;CTNNA2_DOWN;CTNND2_DOWN;DLG2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;ENO2_DOWN;EPS15_DOWN;ERBB4_DOWN;FBXW7_DOWN;FEZ1_DOWN;FGF14_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GJA1_DOWN;GNAO1_DOWN;GNAZ_DOWN;GNG3_DOWN;GPM6B_DOWN;GPR37_DOWN;GRIA2_DOWN;GRIA3_DOWN;GUCY1B3_DOWN;HSPA2_DOWN;ITPKA_DOWN;ITPKB_DOWN;KCNAB1_DOWN;KCNB1_DOWN;KIF3A_DOWN;KIF3C_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;KRAS_DOWN;LDOC1_DOWN;LHX2_DOWN;LHX6_DOWN;LMO3_DOWN;LRP1B_DOWN;MAGI2_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK1_DOWN;MAPK10_DOWN;MAPT_DOWN;MBP_DOWN;MEF2C_DOWN;MEIS2_DOWN;MOG_DOWN;MRAS_DOWN;MYBPC1_DOWN;NAPA_DOWN;NCAM1_DOWN;NCAN_DOWN;NDEL1_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NKX2-2_DOWN;NLGN1_DOWN;NPY_DOWN;NRCAM_DOWN;NRXN1_DOWN;NRXN2_DOWN;NRXN3_DOWN;NSF_DOWN;NTRK2_DOWN;NTRK3_DOWN;PAFAH1B1_DOWN;PAK3_DOWN;PAK7_DOWN;PAX6_DOWN;PCDH17_DOWN;PCDH8_DOWN;PCDH9_DOWN;PCSK1_DOWN;PCSK1N_DOWN;PCSK2_DOWN;PDGFA_DOWN;PDZD2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIP5K1C_DOWN;PITPNA_DOWN;PLP1_DOWN;PPP1R1A_DOWN;PPP3CA_DOWN;PRKAR2B_DOWN;PRNP_DOWN;PRSS3_DOWN;PTN_DOWN;PTPRZ1_DOWN;RAB3A_DOWN;RAB6B_DOWN;RAP1GAP_DOWN;RAP2A_DOWN;RAPGEF2_DOWN;RAPGEF4_DOWN;RAPGEF5_DOWN;RASA1_DOWN;RELN_DOWN;RGL1_DOWN;RIT2_DOWN;RPH3A_DOWN;RPS6KA2_DOWN;RUNDC3A_DOWN;RYR2_DOWN;RYR3_DOWN;S100A1_DOWN;S100B_DOWN;SCG3_DOWN;SDC3_DOWN;SEC61A2_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SMARCD3_DOWN;SNAP25_DOWN;SNCA_DOWN;SNCB_DOWN;STX1A_DOWN;STXBP1_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TIAM1_DOWN;TUBB2A_DOWN;TUBB4_DOWN;VAMP2_DOWN;VIP_DOWN;VIPR1_DOWN;YWHAH_DOWN;ZBTB16_DOWN;	MME_UP;HK1_DOWN;	23_288_2
TCGA-28-5208.2	AQP1;	AQP4_DOWN;		1_1_0
TCGA-28-5208.8	ELAVL2;	ELAVL4_DOWN;		1_1_0
TCGA-28-5208.13	HOXA2;	HOXB2_UP;		1_1_0
TCGA-28-5208.15	IGFBP3;	IGFBP2_UP;IGFBP3_UP;		1_2_0
TCGA-28-5208.19	MYL7;	MYH10_DOWN;		1_1_0
TCGA-28-5208.21	NOD1;	CASP4_UP;		1_1_0
TCGA-28-5208.26	PHKG1;	PPP1R3C_DOWN;		1_1_0
TCGA-28-5208.30	SFRP4;	FZD10_UP;FZD6_UP;FZD3_DOWN;		1_3_0
TCGA-28-5208.31	TLR7;	LY96_UP;		1_1_0
TCGA-28-5208.32	ZNF713;	ZNF91_DOWN;		1_1_0
TCGA-28-5209.0	ARF3;	SAR1B_UP;ARF3_DOWN;		1_2_0
TCGA-28-5209.1	C5AR1;COL1A2;EGFR;LAMA1;TUBA1B;PTEN;TAOK1;FCER1A;HLA-DRB1;SEC61G;CDKN2A;FOXG1;GRM6;WNT1;KLF5;SHANK1;RASGRF2;HNRNPF;PCDHGC5;	ADAM17_UP;ANXA1_UP;ANXA2_UP;APH1A_UP;ATF1_UP;AURKB_UP;BAZ1A_UP;BIRC5_UP;BUB1B_UP;C1S_UP;CASP1_UP;CASP4_UP;CASP6_UP;CASP7_UP;CAV1_UP;CCL18_UP;CCL20_UP;CCL5_UP;CCNB1_UP;CCNB2_UP;CCNE2_UP;CD38_UP;CD3D_UP;CD44_UP;CD48_UP;CDC2_UP;CDC20_UP;CDC45L_UP;CDK4_UP;CDK5RAP2_UP;CDKN2A_UP;CENPA_UP;CENPN_UP;CHEK2_UP;COL15A1_UP;COL1A2_UP;COL3A1_UP;COL4A1_UP;COL5A2_UP;COL6A3_UP;CP_UP;CSTA_UP;CXCL10_UP;CXCL9_UP;CXCR4_UP;DBF4_UP;DSP_UP;ECT2_UP;EDN1_UP;EFNA1_UP;EFNA4_UP;EPS8_UP;FAS_UP;FSTL1_UP;FZD10_UP;FZD6_UP;GCH1_UP;GINS1_UP;GINS2_UP;GMNN_UP;GNG12_UP;GTF2E1_UP;GTF2E2_UP;GZMA_UP;GZMB_UP;HCK_UP;HCLS1_UP;HDAC1_UP;HES1_UP;HLA-DRA_UP;HOXB7_UP;ID1_UP;IER3_UP;IFI16_UP;IGFBP2_UP;IGFBP3_UP;IGHM_UP;IGKC_UP;IGKV1-5_UP;IGLV3-25_UP;IL6_UP;IL8_UP;IRF1_UP;ISG20_UP;ITGB3BP_UP;JUP_UP;KIF11_UP;KIF20A_UP;KLF5_UP;KRT15_UP;KRT16_UP;KRT18_UP;KRT19_UP;KRT5_UP;KRT6A_UP;KRT6B_UP;KRT8_UP;LAMC1_UP;LSM2_UP;LUM_UP;LYN_UP;MAD2L1_UP;MAPK13_UP;MCM10_UP;MCM2_UP;MCM7_UP;MELK_UP;MLF1IP_UP;MLPH_UP;MMP1_UP;MMP12_UP;MMP7_UP;MUC1_UP;MYC_UP;NCK1_UP;NEK2_UP;NRAS_UP;NUDT21_UP;NUP107_UP;NUP37_UP;PARP4_UP;PBK_UP;PCNA_UP;PLSCR1_UP;POLE2_UP;POLR1D_UP;POLR2H_UP;PPIB_UP;PPIC_UP;PRIM1_UP;PSMB10_UP;PSMB8_UP;PSMB9_UP;PTHLH_UP;PYCARD_UP;RAB25_UP;RAB27A_UP;RACGAP1_UP;RBBP4_UP;RBBP8_UP;RFC2_UP;RFC4_UP;RFC5_UP;RIT1_UP;RPA3_UP;RPN1_UP;S100A10_UP;S100A11_UP;S100A2_UP;S100A4_UP;S100A6_UP;S100P_UP;SDC1_UP;SFN_UP;SFRP4_UP;SMAD4_UP;SNAI2_UP;SNRPG_UP;SPP1_UP;SSR1_UP;SSR2_UP;SSR3_UP;TAF12_UP;TFPI_UP;TFRC_UP;TGFBI_UP;THBS1_UP;TNFSF10_UP;TRIM22_UP;TTK_UP;TUBB6_UP;VAMP8_UP;VAV3_UP;WNT5A_UP;ZWINT_UP;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;APBA2_DOWN;APC_DOWN;APLP1_DOWN;BACE1_DOWN;BDNF_DOWN;BIN1_DOWN;CACNA2D3_DOWN;CACNB2_DOWN;CACNB3_DOWN;CACNB4_DOWN;CACNG3_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CCND2_DOWN;CDH10_DOWN;CDH18_DOWN;CDH2_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CELSR2_DOWN;CHD5_DOWN;CHL1_DOWN;CIT_DOWN;CLASP2_DOWN;CLU_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CPE_DOWN;CTNNA2_DOWN;CTNND2_DOWN;DCTN1_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;EFNB2_DOWN;EPHA4_DOWN;EPHB6_DOWN;FGF13_DOWN;FGF14_DOWN;FGF9_DOWN;FOXG1_DOWN;FYN_DOWN;FZD3_DOWN;GAB2_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GNAO1_DOWN;GNAZ_DOWN;GNG3_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;GRM3_DOWN;HLF_DOWN;ID4_DOWN;ITPKA_DOWN;ITPKB_DOWN;ITPR1_DOWN;KCNJ6_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;LDOC1_DOWN;LMO2_DOWN;LRP1B_DOWN;MADD_DOWN;MAGI2_DOWN;MAP1B_DOWN;MAP2_DOWN;MAPK10_DOWN;MAPT_DOWN;MBP_DOWN;MCF2L_DOWN;MEF2C_DOWN;MOG_DOWN;MRAS_DOWN;MYBPC1_DOWN;NAPA_DOWN;NCAM1_DOWN;NCAN_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NLGN1_DOWN;NRCAM_DOWN;NRXN1_DOWN;NRXN2_DOWN;NSF_DOWN;NTRK3_DOWN;PAK3_DOWN;PAK7_DOWN;PCDH17_DOWN;PCDH8_DOWN;PCDH9_DOWN;PCSK1_DOWN;PCSK1N_DOWN;PCSK2_DOWN;PDZD2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIP5K1C_DOWN;PLP1_DOWN;PPP1R1A_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRNP_DOWN;PRSS3_DOWN;RAB15_DOWN;RAB3A_DOWN;RAB6B_DOWN;RAP1GAP_DOWN;RAP2A_DOWN;RAPGEF2_DOWN;RAPGEF4_DOWN;RAPGEF5_DOWN;RELN_DOWN;RGL1_DOWN;RIMS2_DOWN;RIT2_DOWN;ROBO1_DOWN;RPH3A_DOWN;RPS6KA2_DOWN;RUNDC3A_DOWN;RYR2_DOWN;RYR3_DOWN;S100A1_DOWN;S100B_DOWN;SATB1_DOWN;SCN1B_DOWN;SDC3_DOWN;SEC61A2_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SNAP25_DOWN;SNPH_DOWN;STX1A_DOWN;STXBP1_DOWN;SV2A_DOWN;SV2B_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TIAM1_DOWN;TMOD1_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB3_DOWN;TUBB4_DOWN;VAMP2_DOWN;WIF1_DOWN;WNT10B_DOWN;YWHAH_DOWN;ZBTB16_DOWN;	DSN1_UP;	19_341_1
TCGA-28-5209.8	GSTM1;	GSTM3_UP;		1_1_0
TCGA-28-5209.11	KCNA4;	CNKSR2_DOWN;DLG2_DOWN;		1_2_0
TCGA-28-5209.14	MAN2B1;	MAN1C1_DOWN;		1_1_0
TCGA-28-5209.23	ZNF543;	ZNF468_UP;		1_1_0
TCGA-28-5213.0	ADAM12;	CTSK_UP;CTSS_UP;CXCR4_UP;HLA-DRA_UP;CST3_DOWN;		1_5_0
TCGA-28-5213.1	CDH15;EGFR;GRIN2A;LAMA5;LRP1;SGOL1;MAPKAPK3;TFAP2B;	ACTL6A_UP;APH1A_UP;ATF1_UP;AURKB_UP;BAZ1A_UP;BIRC5_UP;BUB1B_UP;C4BPA_UP;CASP1_UP;CASP4_UP;CASP6_UP;CCNB1_UP;CD44_UP;CD55_UP;CDC2_UP;CDC20_UP;CDK4_UP;CEBPA_UP;CENPM_UP;CENPN_UP;CENPQ_UP;COL1A2_UP;COL2A1_UP;COL3A1_UP;COL6A3_UP;CP_UP;CTNNAL1_UP;DYNLT1_UP;ECT2_UP;EFNA1_UP;EFNA4_UP;FZD6_UP;FZD7_UP;HDAC1_UP;HOXC10_UP;IL8_UP;ITGB3BP_UP;KIF23_UP;KIF2C_UP;KRT18_UP;KRT19_UP;KRT8_UP;LTF_UP;LYZ_UP;MAD2L1_UP;MAPK13_UP;MDK_UP;MLF1IP_UP;MMP1_UP;MMP7_UP;MYC_UP;NCK1_UP;NRAS_UP;NUP107_UP;NUP37_UP;NUP43_UP;PDGFD_UP;PLSCR1_UP;PPP4C_UP;PRC1_UP;PYCARD_UP;RAB25_UP;RACGAP1_UP;RBBP4_UP;RIT1_UP;RUVBL1_UP;SFN_UP;SMAD4_UP;SMARCD2_UP;SP3_UP;SPC25_UP;TUBB6_UP;VAMP8_UP;VAV3_UP;YEATS4_UP;ZWINT_UP;ACTL6B_DOWN;AGT_DOWN;AMPH_DOWN;ANK2_DOWN;ANK3_DOWN;AP2A2_DOWN;AP2M1_DOWN;APBA2_DOWN;APLP1_DOWN;ARHGEF6_DOWN;ATP6V1H_DOWN;BACE1_DOWN;BDNF_DOWN;BIN1_DOWN;CALM1_DOWN;CAMK2B_DOWN;CAMK2G_DOWN;CDH10_DOWN;CDH18_DOWN;CDH2_DOWN;CDK5_DOWN;CDK5R1_DOWN;CDK5R2_DOWN;CELSR2_DOWN;CHL1_DOWN;CLASP2_DOWN;CLU_DOWN;CNKSR2_DOWN;CNTN1_DOWN;CNTNAP1_DOWN;CPE_DOWN;CTNNA2_DOWN;CTNND2_DOWN;DLG2_DOWN;DNAJC6_DOWN;DNM1_DOWN;DOK5_DOWN;EFNB2_DOWN;EFNB3_DOWN;EPHA4_DOWN;EPHB6_DOWN;FEZ1_DOWN;FGF9_DOWN;FYN_DOWN;GABBR1_DOWN;GABBR2_DOWN;GABRA1_DOWN;GABRA2_DOWN;GABRB1_DOWN;GABRG2_DOWN;GDI1_DOWN;GJA1_DOWN;GNAO1_DOWN;GNAZ_DOWN;GNG3_DOWN;GPM6B_DOWN;GRIA2_DOWN;GRIA3_DOWN;IQSEC1_DOWN;ITPKA_DOWN;ITPKB_DOWN;KIF5A_DOWN;KIF5C_DOWN;KLC1_DOWN;MAP1B_DOWN;MAP2_DOWN;MAP2K4_DOWN;MAPK10_DOWN;MAPT_DOWN;MCF2L_DOWN;MEF2C_DOWN;MRAS_DOWN;MYBPC1_DOWN;NAPA_DOWN;NCAM1_DOWN;NCAN_DOWN;NEFH_DOWN;NEFL_DOWN;NEFM_DOWN;NFASC_DOWN;NRCAM_DOWN;NRXN1_DOWN;NSF_DOWN;NTRK2_DOWN;NTRK3_DOWN;PAFAH1B1_DOWN;PAK3_DOWN;PAK7_DOWN;PCDH17_DOWN;PCDH8_DOWN;PCDH9_DOWN;PCSK1_DOWN;PCSK1N_DOWN;PCSK2_DOWN;PDE1A_DOWN;PDGFA_DOWN;PDZD2_DOWN;PI4KA_DOWN;PIK3R1_DOWN;PIP5K1C_DOWN;PPP1R3C_DOWN;PPP2R1A_DOWN;PPP3CA_DOWN;PRKACB_DOWN;PRNP_DOWN;PTN_DOWN;PTPRZ1_DOWN;RAB15_DOWN;RAB3A_DOWN;RAP1GAP_DOWN;RAP2A_DOWN;RAPGEF2_DOWN;RAPGEF4_DOWN;RAPGEF5_DOWN;RELN_DOWN;RGL1_DOWN;RHOB_DOWN;RIMS2_DOWN;RIT2_DOWN;RPH3A_DOWN;RUNDC3A_DOWN;RYR2_DOWN;S100B_DOWN;SATB1_DOWN;SCN1B_DOWN;SDC3_DOWN;SH3GL2_DOWN;SHC3_DOWN;SLC17A7_DOWN;SLC6A1_DOWN;SMARCD3_DOWN;SNAP25_DOWN;SPRY2_DOWN;STX1A_DOWN;STXBP1_DOWN;STXBP6_DOWN;SV2A_DOWN;SV2B_DOWN;SYN1_DOWN;SYN2_DOWN;SYNJ1_DOWN;SYT1_DOWN;TF_DOWN;TIAM1_DOWN;TMOD1_DOWN;TUBB2A_DOWN;TUBB2B_DOWN;TUBB3_DOWN;TUBB4_DOWN;TUBG2_DOWN;VAMP2_DOWN;YWHAH_DOWN;	CALML5_UP;CTTN_UP;	8_228_2
TCGA-28-5213.6	MACF1;	APC_DOWN;		1_1_0
TCGA-28-5213.8	NTN1;	SLIT2_DOWN;		1_1_0
TCGA-28-5213.9	POLR1B;	POLR2H_UP;		1_1_0
